label,area,bbox-0,bbox-1,bbox-2,bbox-3,centroid-0,centroid-1,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,intensity_mean,intensity_min,intensity_max
600,634.0,716,694,745,723,730.2854889589905,708.1829652996845,0.6514027188954946,28.41186145542198,0.7538644470868014,32.64750130211889,24.77070933640568,-0.7993903507395052,92.66904755831213,0.9709035222052067,1629.5788643533124,1030.0,2303.0
601,428.0,2315,1832,2339,1855,2326.292056074766,1842.8411214953271,0.5055848889638879,23.34408972623798,0.7753623188405797,25.20139524571278,21.74318080230142,-0.7783405055912467,75.94112549695429,0.9617977528089887,12933.95093457944,3385.0,19471.0
602,464.0,1287,1216,1313,1240,1300.2866379310344,1227.8383620689656,0.5811064321526832,24.306031118985995,0.7435897435897436,27.0248604815656,21.993576548894463,0.5926004202752356,79.01219330881975,0.9646569646569647,15438.006465517241,3775.0,23703.0
603,825.0,611,2414,645,2448,627.2945454545454,2428.9357575757576,0.5490979183182467,32.41022407214287,0.7136678200692042,35.82661499319547,29.942380983718607,0.8125773248570256,106.81118318204308,0.9717314487632509,9678.827878787879,4802.0,12583.0
604,279.0,2647,2242,2666,2260,2655.4157706093188,2250.2258064516127,0.25312496135662754,18.847647942942654,0.8157894736842105,19.217034408608374,18.591204615656906,0.27209584776464246,59.45584412271571,0.9789473684210527,6208.913978494624,1569.0,10435.0
605,493.0,1172,1716,1199,1739,1184.6206896551723,1727.0405679513185,0.6063729159163347,25.05408341078227,0.7938808373590982,28.113914618607758,22.355634195473844,-0.3799822285469737,80.76955262170047,0.9704724409448819,10108.29817444219,2410.0,16592.0
606,483.0,1108,2394,1130,2421,1118.2587991718426,2406.600414078675,0.6108377182845041,24.798683434954437,0.8131313131313131,27.88604163772088,22.078935823603985,1.3273669746514238,79.94112549695427,0.971830985915493,4704.604554865425,1685.0,7829.0
607,365.0,2033,1740,2056,1761,2043.6164383561643,1750.0575342465754,0.3720855533223482,21.557653718072718,0.7556935817805382,22.447266885900277,20.835518069364287,-0.01693476199546696,69.35533905932738,0.9630606860158312,19359.52602739726,2393.0,30088.0
608,355.0,1643,1956,1661,1981,1651.8084507042254,1967.630985915493,0.7290286810848382,21.260292528114064,0.7888888888888889,25.736439135685355,17.616158920386674,1.4357675675373187,69.11269837220809,0.9673024523160763,1966.2394366197184,1026.0,2750.0
609,546.0,833,1233,860,1259,846.0695970695971,1245.4395604395604,0.5345503263002033,26.366433043273013,0.7777777777777778,28.716920310095475,24.26972168442551,-0.512308905460598,85.59797974644665,0.9663716814159292,7017.108058608059,2365.0,11068.0
610,453.0,1577,2054,1601,2080,1588.4790286975717,2066.4437086092717,0.4111016261045884,24.016192740836935,0.7259615384615384,25.211615179163527,22.982644180156132,-1.4974479443820485,79.01219330881976,0.9536842105263158,2660.2472406181014,1203.0,3841.0
611,845.0,1743,953,1779,983,1760.8591715976331,967.7514792899408,0.6661009454961757,32.80072278626208,0.7824074074074074,38.062053450252016,28.389024189144095,0.4421923869203488,108.08326112068524,0.9735023041474654,1228.8414201183432,740.0,1831.0
612,351.0,814,1566,835,1588,823.9401709401709,1576.08547008547,0.6950508691771815,21.14017691983778,0.7597402597402597,24.93801846018837,17.92945175940689,-0.7914439496777781,68.52691193458118,0.9696132596685083,8433.686609686609,2568.0,13608.0
613,687.0,1171,500,1213,522,1191.1542940320232,510.5720524017467,0.8653647684222335,29.575590733458846,0.7435064935064936,41.80720695159823,20.95136872143298,-0.15805725253850403,104.66904755831213,0.9635343618513323,14378.708879184862,1976.0,28720.0
614,406.0,525,3216,546,3241,534.1822660098522,3228.3768472906404,0.5475861903376573,22.736210219877808,0.7733333333333333,25.103883211798884,21.005656301246905,1.1264367420703678,76.76955262170047,0.9530516431924883,1207.0738916256157,836.0,1653.0
615,818.0,2073,1258,2112,1287,2091.5403422982886,1272.3667481662592,0.7652888086174037,32.27243324562564,0.7232537577365163,40.24519397277234,25.905310843604674,0.35649758437017226,108.5685424949238,0.9680473372781065,1166.237163814181,577.0,1910.0
616,658.0,1764,1676,1794,1706,1777.7188449848024,1690.5699088145896,0.6619191564761152,28.944630252185586,0.7311111111111112,33.693315733298036,25.25567499948658,-0.7843299215144003,96.66904755831213,0.9662261380323054,13044.390577507598,2554.0,23382.0
617,402.0,2033,2691,2053,2717,2042.4452736318408,2703.6169154228855,0.6255917356329708,22.623931952327283,0.7730769230769231,25.660163781676623,20.018792526049342,-1.4740588066913052,73.94112549695429,0.9594272076372315,8446.718905472637,2076.0,15144.0
618,371.0,1127,2638,1152,2658,1139.3477088948787,2647.5929919137466,0.679041999852526,21.73411767467788,0.742,25.41006934778469,18.653517239456995,0.3849348157000343,70.76955262170047,0.9636363636363636,1998.711590296496,1360.0,2712.0
619,394.0,2644,2043,2665,2068,2652.98730964467,2054.1776649746193,0.6188465947074935,22.397686948112614,0.7504761904761905,25.575708721056603,20.090022691389432,-1.0886940915394137,73.35533905932738,0.9704433497536946,1224.6903553299492,735.0,1591.0
620,332.0,293,2929,310,2952,301.2740963855422,2939.7018072289156,0.6563341564590881,20.56004690782767,0.8491048593350383,23.72467745995294,17.899565172840997,-1.5312285354502746,66.04163056034261,0.9736070381231672,1326.75,839.0,1849.0
621,465.0,1986,3008,2007,3037,1996.337634408602,3022.625806451613,0.7902667959152156,24.33220886606579,0.7635467980295566,31.23436678070604,19.139261669209734,-1.1846145175922578,81.94112549695429,0.9667359667359667,13384.569892473119,2015.0,21551.0
622,590.0,1224,1103,1258,1125,1240.3576271186441,1114.3813559322034,0.7481605214241871,27.408234736913393,0.7887700534759359,33.93409816131347,22.515877217626493,0.06835170110316592,92.18376618407358,0.9735973597359736,20234.425423728815,5777.0,28771.0
623,304.0,1125,2285,1145,2305,1134.7105263157894,2294.3125,0.6661109029957208,19.67396303746374,0.76,22.79730241525617,17.003429785517145,-0.7688235320491109,63.11269837220809,0.9712460063897763,12086.64802631579,4245.0,17994.0
624,401.0,1796,2054,1816,2081,1805.852867830424,2067.0349127182044,0.6722799955457417,22.595775212167435,0.7425925925925926,26.279323016176154,19.45450326993494,1.5373991348269762,74.76955262170047,0.9524940617577197,5457.665835411472,1638.0,8657.0
625,653.0,984,626,1024,650,1003.1653905053598,637.1944869831547,0.8737314865894947,28.834448541840736,0.6802083333333333,41.462055235812784,20.167498671431147,-0.3848976150254352,103.49747468305833,0.9588839941262849,17746.38591117917,2822.0,27325.0
626,648.0,2164,1644,2197,1669,2180.115740740741,1655.9675925925926,0.6655435410636691,28.723844188903154,0.7854545454545454,33.26459234226323,24.82732872429593,-0.09274858927029911,93.84062043356595,0.9715142428785607,18331.35802469136,2706.0,27500.0
627,438.0,2114,2963,2137,2989,2124.6666666666665,2975.3447488584475,0.7310124223252088,23.615226456547084,0.7324414715719063,28.612459507923415,19.52411672057626,-0.946821283922667,78.18376618407356,0.9626373626373627,9752.696347031964,1557.0,17367.0
628,689.0,2022,1585,2056,1611,2039.1973875181422,1596.8084179970972,0.6907119453491625,29.618609797263055,0.7794117647058824,35.055202478573456,25.349468850757468,0.33218890727866135,98.66904755831213,0.9704225352112676,1482.6284470246735,894.0,2228.0
629,366.0,888,3192,909,3216,898.7677595628415,3202.502732240437,0.6989138424695189,21.587164551489145,0.7261904761904762,25.86246684636797,18.496988179347042,1.0336503901258918,72.5269119345812,0.9606299212598425,1379.483606557377,856.0,2061.0
630,577.0,2253,2423,2282,2450,2267.1681109185442,2435.961871750433,0.7026946792439209,27.104597715372734,0.7369093231162197,32.16645312571195,22.886158734351362,-0.6241453498430131,88.66904755831213,0.9730185497470489,5069.483535528596,1726.0,7634.0
631,375.0,2015,1630,2037,1653,2025.6,1640.9093333333333,0.6609687517145308,21.850968611841584,0.741106719367589,25.39520280563923,19.056901130107054,-0.8871755155567654,71.94112549695427,0.9615384615384616,8672.136,1721.0,15328.0
632,313.0,324,1345,341,1369,331.8338658146965,1356.5782747603835,0.6909957102634535,19.963065333312567,0.7671568627450981,23.48232148900778,16.974404091621597,1.445208737280206,65.11269837220809,0.9601226993865031,12554.389776357828,4229.0,22509.0
633,492.0,946,2279,972,2303,958.2621951219512,2290.400406504065,0.47266820606977933,25.028660691489268,0.7884615384615384,26.671234455034494,23.503771201842564,-0.5129535305909291,80.18376618407356,0.9723320158102767,1939.0528455284552,1087.0,3021.0
634,331.0,2301,2547,2321,2568,2310.716012084592,2556.5558912386705,0.2923034703392508,20.529059630371258,0.7880952380952381,21.075693098485704,20.155225156495185,-1.4502286053439168,66.5269119345812,0.9678362573099415,5780.09667673716,2162.0,8647.0
635,318.0,1492,1788,1513,1806,1501.927672955975,1796.0157232704403,0.5636531627196661,20.12188299403865,0.8412698412698413,22.205286653811566,18.34182366947036,0.1997007396795488,64.04163056034261,0.9784615384615385,17462.01572327044,10750.0,23088.0
636,365.0,864,3056,886,3076,873.9835616438356,3066.178082191781,0.44890767453234354,21.557653718072718,0.8295454545454546,22.93398170299577,20.493304808690024,0.2982143259176319,68.2842712474619,0.9864864864864865,1446.6493150684933,981.0,2373.0
637,417.0,2879,2020,2897,2051,2887.73860911271,2033.7002398081536,0.8207983148936272,23.04215463350949,0.7473118279569892,30.608228743518918,17.483974494975456,-1.4819603404413264,80.18376618407356,0.9564220183486238,13800.244604316547,3295.0,20404.0
638,502.0,2927,1269,2953,1294,2940.0956175298807,1280.7390438247012,0.43703052789868924,25.281737508665255,0.7723076923076924,26.72122766363837,24.03431932222587,-0.7121488748914823,82.18376618407355,0.963531669865643,6313.336653386455,1684.0,9573.0
639,270.0,1814,2233,1828,2256,1820.5333333333333,2244.2185185185185,0.7998204315976348,18.5411616971131,0.8385093167701864,23.948498703743144,14.374831293626192,1.4881225126387287,61.21320343559643,0.967741935483871,14536.333333333334,4482.0,24813.0
640,428.0,1660,1836,1683,1860,1669.8481308411215,1847.3528037383178,0.3043602661122335,23.34408972623798,0.7753623188405797,24.084853292083665,22.942195472987052,-1.4670449487331374,75.35533905932738,0.9727272727272728,2596.663551401869,1615.0,3622.0
641,365.0,570,3038,587,3066,578.1753424657534,3051.0493150684933,0.8018213331452687,21.557653718072718,0.7668067226890757,27.96679585813949,16.711946085490357,1.418071140746314,73.11269837220809,0.9554973821989529,10031.331506849316,5723.0,13624.0
642,692.0,860,964,901,988,879.3338150289018,975.7456647398844,0.8677616173368924,29.683021493047715,0.7032520325203252,42.31590582311668,21.030186764572036,0.3011573076710779,106.08326112068524,0.9611111111111111,2281.6372832369943,1105.0,11765.0
643,489.0,804,1313,828,1340,816.1247443762782,1326.2903885480573,0.6775573096050808,24.952237121658943,0.7546296296296297,29.116878414306942,21.414589999275556,-1.0020932079192582,81.59797974644665,0.9683168316831683,4482.650306748466,1376.0,6916.0
644,344.0,324,2026,345,2048,334.1831395348837,2036.2616279069769,0.4252452092245711,20.928315827817965,0.7445887445887446,22.027682102030774,19.936774427978026,1.262449731536338,67.94112549695427,0.9476584022038568,11429.226744186046,2240.0,18524.0
645,355.0,438,2613,461,2633,448.8816901408451,2621.7549295774647,0.5074843223104121,21.260292528114064,0.7717391304347826,22.956737312671436,19.78092501228006,0.16984825024838965,68.52691193458118,0.9646739130434783,8614.098591549297,4474.0,11829.0
646,256.0,1589,2338,1606,2356,1597.29296875,2346.3046875,0.46459770899506564,18.0540666735282,0.8366013071895425,19.21087368638978,17.011648645191674,1.0239092624848039,56.04163056034261,0.9884169884169884,16393.96875,3731.0,25508.0
647,456.0,249,2912,271,2938,259.9868421052632,2924.5548245614036,0.48678341913958856,24.095585330081406,0.7972027972027972,25.82017967190947,22.554512994030905,-1.4083295505934537,77.35533905932738,0.9722814498933902,1438.7412280701753,790.0,1931.0
648,638.0,2428,417,2456,449,2442.014106583072,432.44200626959247,0.5172976372103911,28.501347854812654,0.7120535714285714,30.86117544189687,26.411165495423518,1.1563273437145805,93.15432893255071,0.9696048632218845,6723.521943573668,1927.0,10964.0
649,434.0,956,1118,985,1141,969.4331797235023,1128.7073732718893,0.8510620901931685,23.507147049675353,0.6506746626686657,32.62460000804697,17.130037604295655,-0.5387357692466122,82.42640687119285,0.9538461538461539,7555.857142857143,2324.0,11074.0
650,908.0,1815,285,1846,323,1830.1696035242292,304.16299559471366,0.6451812600135499,34.00149271163735,0.7707979626485568,39.015740438653644,29.809178315461985,1.2194805419436345,112.32590180780451,0.9732047159699893,1041.1905286343613,587.0,1545.0
651,416.0,1134,2587,1156,2613,1144.423076923077,2598.7283653846152,0.6376686056322776,23.014509567006368,0.7272727272727273,26.42754868452124,20.357426525915027,1.0997839199520192,76.76955262170047,0.9541284403669725,7140.600961538462,2235.0,11428.0
652,594.0,1553,19,1581,47,1566.1919191919192,31.920875420875422,0.24289712905295777,27.500987065425246,0.7576530612244898,27.989249822784583,27.151029240523634,0.5763037802622599,89.25483399593905,0.9674267100977199,1073.8400673400674,625.0,1803.0
653,429.0,1147,2452,1168,2487,1156.4358974358975,2469.6293706293704,0.921303577167798,23.371344948277684,0.5836734693877551,37.622255539205455,14.629191349767687,1.1390284261846746,89.25483399593904,0.9470198675496688,9008.200466200466,3417.0,14669.0
654,708.0,2196,544,2226,576,2210.475988700565,559.3870056497175,0.5785961906833825,30.024216853608277,0.7375,33.25974830223638,27.127121472181777,-1.0760857352542628,98.32590180780453,0.9672131147540983,4637.889830508475,644.0,12450.0
655,307.0,1987,2345,2006,2367,1995.4625407166125,2355.299674267101,0.7452877988585507,19.77080019204319,0.7344497607655502,24.28515057526489,16.1919517610478,-0.9800878477444028,65.11269837220809,0.959375,6543.807817589576,1385.0,14145.0
656,315.0,414,2534,434,2556,423.84444444444443,2544.679365079365,0.5771791307322504,20.026743534373637,0.7159090909090909,22.227959535860517,18.15174223982457,-0.9703031781974694,66.18376618407356,0.9487951807228916,7741.771428571428,2367.0,11295.0
657,505.0,804,890,835,912,817.990099009901,900.350495049505,0.7293181988788571,25.357168021907675,0.7404692082111437,30.886420855543665,21.13170647386978,0.12136892930872459,86.76955262170047,0.9492481203007519,16126.382178217822,2948.0,25811.0
658,352.0,2280,2678,2300,2700,2289.0795454545455,2688.6875,0.4986005405020667,21.17026971360491,0.8,22.813413930262524,19.775394391993817,-0.9473319920851866,68.2842712474619,0.967032967032967,8309.40909090909,2529.0,14562.0
659,535.0,1683,2679,1709,2705,1695.7981308411215,2691.947663551402,0.44897580770299267,26.099485750361293,0.7914201183431953,27.64470905260609,24.70176149501379,-0.8270230508889171,84.76955262170047,0.963963963963964,22489.495327102803,5710.0,30227.0
660,490.0,2106,1924,2130,1952,2118.1877551020407,1936.865306122449,0.7743079791134944,24.977737626138797,0.7291666666666666,31.475389992868024,19.917908151043342,1.002616234429078,83.59797974644665,0.9664694280078896,20145.430612244898,3195.0,31005.0
661,802.0,149,2554,184,2584,165.41022443890273,2567.5137157107233,0.7232626937958812,31.955251757380985,0.7638095238095238,38.597881036398974,26.654654708705234,-0.46904230344408293,106.66904755831214,0.9709443099273608,3055.8403990024935,1042.0,4541.0
662,526.0,2332,911,2364,934,2349.1045627376425,920.6977186311788,0.7654160918156864,25.879026267050612,0.7146739130434783,32.597589372693136,20.977712728659263,0.3169330559861954,87.84062043356595,0.9669117647058824,6443.241444866921,1831.0,10982.0
663,555.0,1442,1055,1472,1082,1455.6342342342343,1069.0198198198198,0.773817418398804,26.582850624566497,0.6851851851851852,33.662143014176785,21.32189482368761,0.5459366329911091,91.25483399593905,0.955249569707401,13806.68828828829,3394.0,22349.0
664,567.0,344,2691,371,2719,358.23104056437387,2704.9029982363318,0.29920005136118166,26.86869594648831,0.75,27.813575039632692,26.539446435520546,-1.0466940726569225,87.84062043356596,0.9725557461406518,12128.573192239859,4699.0,17212.0
665,432.0,1004,1946,1023,1976,1013.1180555555555,1960.4259259259259,0.8018531669757312,23.452920571340155,0.7578947368421053,30.51806505077021,18.235188658738455,1.4307859426120577,79.94112549695429,0.9557522123893806,9620.594907407407,3095.0,15942.0
666,640.0,624,1162,651,1192,636.4375,1176.4671875,0.42040234038872726,28.54598585844434,0.7901234567901234,30.017222317280858,27.235760275645625,1.5206031941023295,93.01219330881976,0.963855421686747,3525.8234375,1836.0,4937.0
667,398.0,2060,2320,2079,2349,2068.8693467336684,2333.5502512562816,0.8238651044438591,22.511093682995384,0.7223230490018149,29.967679550011695,16.985259103438235,1.2889682306026886,76.76955262170048,0.9567307692307693,10600.801507537688,3104.0,18002.0
668,1001.0,1991,690,2034,720,2011.9570429570429,703.4485514485515,0.7022491564117649,35.700319106135424,0.775968992248062,42.55360867121746,30.29524433907788,0.13723568878993583,119.15432893255071,0.9775390625,1163.7552447552448,538.0,2037.0
669,608.0,2412,1468,2448,1490,2430.1710526315787,1478.4555921052631,0.8285517212076221,27.823185353208192,0.7676767676767676,37.235877906923605,20.84883473973626,0.23119980456796782,95.59797974644665,0.9620253164556962,1403.1315789473683,667.0,2192.0
670,438.0,1836,1641,1862,1662,1848.8127853881278,1651.0684931506848,0.5941162011252131,23.615226456547084,0.8021978021978022,26.35818119892061,21.201973397129183,0.1787555416595516,75.94112549695429,0.9690265486725663,4713.465753424657,1358.0,7948.0
671,285.0,1002,1372,1020,1393,1010.5719298245614,1382.4491228070176,0.6527555309101541,19.04923279949934,0.753968253968254,21.918144047032797,16.60449818000874,1.1339347461048186,61.698484809834994,0.9595959595959596,1535.9929824561405,1024.0,2069.0
672,516.0,925,1593,954,1617,939.1627906976744,1604.5116279069769,0.6635890294490997,25.631847476983474,0.7413793103448276,29.660236320340882,22.18874329792067,-0.38371517480191514,85.01219330881975,0.9573283858998145,1926.8798449612402,1198.0,2487.0
673,610.0,2364,1550,2397,1574,2379.6918032786884,1561.204918032787,0.7427150817930175,27.868909599918855,0.7702020202020202,34.090950461169456,22.827558738511446,-0.2778256486412315,92.42640687119285,0.9697933227344993,1221.1377049180328,685.0,1760.0
674,252.0,287,1619,305,1639,295.6746031746032,1629.0515873015872,0.6583987573867681,17.91246396432554,0.7,20.814916084092534,15.666748333908217,-0.8963465234041215,59.112698372208094,0.9438202247191011,8741.174603174602,3827.0,13044.0
675,336.0,1362,2507,1382,2529,1371.6785714285713,2517.6964285714284,0.5046239046995824,20.683531783305643,0.7636363636363637,22.270265266096878,19.226794811386938,1.1063084435566573,65.35533905932738,0.9767441860465116,3517.9553571428573,1768.0,5030.0
676,434.0,458,1989,479,2014,468.15668202764977,2000.983870967742,0.6199475719116564,23.507147049675353,0.8266666666666667,26.604064494302808,20.874699260314205,-1.270999974866233,77.11269837220809,0.9644444444444444,2106.1290322580644,1008.0,3275.0
677,562.0,2206,1659,2235,1685,2220.6423487544484,1671.5391459074733,0.6397497488412778,26.749964937194992,0.7453580901856764,30.725645631659894,23.61521751093164,0.4983968660295247,89.59797974644667,0.9541595925297114,10232.02669039146,1953.0,17315.0
678,407.0,442,1362,465,1385,453.3267813267813,1372.5921375921375,0.5954248646604858,22.764193258431348,0.7693761814744802,25.437414505852583,20.43669855627041,-0.7628349811016882,73.35533905932738,0.9713603818615751,14924.339066339066,5416.0,21825.0
679,534.0,496,936,525,959,509.82209737827714,947.1760299625469,0.6941367394873356,26.075082298788182,0.800599700149925,30.758594698561108,22.14136425910789,0.41415026905186353,85.35533905932736,0.969147005444646,10320.514981273409,3252.0,15655.0
680,550.0,1668,2617,1692,2646,1678.5581818181818,2630.298181818182,0.5547629040982259,26.462837142006137,0.7902298850574713,29.197080710431855,24.2922189080399,1.4761528728864894,86.18376618407356,0.975177304964539,15646.563636363637,4229.0,26242.0
681,521.0,1680,1517,1717,1535,1698.5930902111324,1525.7159309021113,0.8707797481092079,25.75573339679963,0.7822822822822822,36.74149228283094,18.06481062124547,-0.010388163002674759,91.84062043356596,0.9648148148148148,16495.291746641076,2738.0,27944.0
682,717.0,548,2615,573,2652,560.1283124128313,2633.581589958159,0.744156964516725,30.2144461073691,0.7751351351351351,37.033529630572666,24.738575535820377,-1.350919636642157,101.25483399593904,0.9676113360323887,12467.821478382148,4630.0,15973.0
683,372.0,1134,3090,1156,3111,1144.6666666666667,3099.6290322580644,0.41980724115788987,21.76338922689847,0.8051948051948052,22.87279435124824,20.759652083321196,0.20742028157117273,70.5269119345812,0.9612403100775194,1809.9086021505377,1083.0,2431.0
684,420.0,513,2650,535,2676,523.5595238095239,2662.766666666667,0.7580214265065681,23.12489154112443,0.7342657342657343,28.67799919209264,18.704641389341493,-1.0090542771981197,76.76955262170047,0.963302752293578,10580.121428571429,4095.0,16764.0
685,891.0,2752,1517,2784,1554,2768.222222222222,1534.4107744107744,0.6355529994159438,33.681692866586,0.7525337837837838,38.385768842696784,29.636010824959556,1.0902633743552388,111.7401153701776,0.9663774403470716,1251.384960718294,666.0,1822.0
686,641.0,468,2177,495,2208,480.7722308892356,2192.801872074883,0.5348765387163882,28.568278705151968,0.7658303464755077,31.11185803660962,26.2873492701806,-1.194711257475902,93.25483399593902,0.9668174962292609,2311.522620904836,1660.0,2933.0
687,341.0,1671,730,1692,751,1681.0351906158357,739.7067448680352,0.652819018470264,20.83685880248485,0.7732426303854876,24.00990333309499,18.18783583625188,0.795052745376356,67.11269837220809,0.96875,1044.2434017595308,600.0,2405.0
688,684.0,979,1288,1013,1315,995.2514619883041,1301.937134502924,0.6124985839061359,29.51094455619561,0.7450980392156863,33.36590023588503,26.374799379445207,0.00250987763251203,96.32590180780453,0.9771428571428571,2213.7119883040937,1178.0,2982.0
689,604.0,1364,100,1390,131,1376.567880794702,115.06456953642385,0.6339352344947665,27.73151068766428,0.749379652605459,31.5433799202255,24.39521277628625,1.3177360323173142,91.25483399593904,0.9556962025316456,997.6192052980133,578.0,1553.0
690,545.0,2223,1599,2251,1626,2236.8550458715595,1611.4495412844037,0.5035693420108246,26.34227689249097,0.7208994708994709,28.42256822400769,24.555814596544444,0.6961668362004162,86.08326112068522,0.9697508896797153,13070.7376146789,1595.0,20652.0
691,236.0,2166,2964,2183,2983,2173.728813559322,2972.563559322034,0.654605629068065,17.334489682638438,0.7306501547987616,20.07416414330811,15.1754768806583,-0.9675321139021741,56.284271247461895,0.9516129032258065,1673.614406779661,748.0,2996.0
692,353.0,1755,2134,1773,2158,1763.1076487252124,2145.4050991501417,0.6369777639951248,21.200319792199185,0.8171296296296297,24.22234740739918,18.67257585998201,1.4094852563156364,68.8700576850888,0.9671232876712329,8602.912181303116,2862.0,14064.0
693,843.0,900,2703,937,2735,917.7153024911032,2717.776986951364,0.712373317836149,32.7618823667344,0.7119932432432432,39.32961429196593,27.601551779928318,-0.6382884868267745,110.56854249492379,0.9678530424799081,5739.564650059312,1622.0,16765.0
694,688.0,1885,701,1919,728,1901.4084302325582,714.3662790697674,0.6326709941860733,29.597108081327676,0.7494553376906318,33.663263105209865,26.069527615801533,0.03361102955910819,97.49747468305833,0.9635854341736695,1203.094476744186,680.0,1785.0
695,389.0,456,1432,479,1454,467.1388174807198,1442.4987146529563,0.35758822216449165,22.255115881567058,0.7687747035573123,23.055191588077793,21.530767618464555,-0.5507803495222888,71.94112549695429,0.958128078817734,17459.401028277636,6279.0,28094.0
696,995.0,2537,1123,2568,1165,2551.7798994974873,1144.6924623115578,0.6871339822291073,35.593164329846914,0.7642089093701997,41.89082505362431,30.434971384535228,-1.4352204946026408,118.5685424949238,0.9726295210166178,1355.5859296482413,658.0,3244.0
697,437.0,888,1417,909,1445,898.8741418764303,1429.878718535469,0.6993516022752642,23.58825303088947,0.7431972789115646,28.061203214177887,20.057525746985917,1.2685286986574502,77.59797974644665,0.9646799116997793,7301.4691075514875,1919.0,11373.0
698,624.0,2210,1786,2248,1812,2229.4503205128203,1799.099358974359,0.8571249498782382,28.18690255978371,0.631578947368421,39.698773927280406,20.44917795203374,-0.41219398935710344,101.15432893255071,0.9541284403669725,14617.65705128205,1740.0,25669.0
699,976.0,1928,383,1976,411,1950.2704918032787,395.781762295082,0.8370633957900018,35.25169209643019,0.7261904761904762,47.863226060882745,26.186253616498306,-0.1428893351570449,123.9827560572969,0.9682539682539683,10198.72643442623,1579.0,18835.0
700,556.0,2569,1199,2596,1224,2582.4244604316546,1211.6654676258993,0.41184010648339564,26.60678836073137,0.8237037037037037,27.965874447876818,25.484074402197162,-0.35462376573886284,85.35533905932738,0.9771528998242531,1657.6978417266187,592.0,2440.0
701,496.0,963,897,990,921,975.7540322580645,907.9354838709677,0.6396086598862895,25.13019725725687,0.7654320987654321,28.70044046736321,22.062048603233386,0.48970227620361434,82.76955262170047,0.9593810444874274,9104.677419354839,1517.0,17974.0
702,385.0,2310,2422,2331,2445,2320.2025974025973,2432.418181818182,0.3482497028957103,22.140398025397776,0.7971014492753623,22.999758852209062,21.56001546772636,-1.5028169552524981,72.52691193458118,0.9625,2007.3766233766235,861.0,3103.0
703,432.0,1495,459,1525,482,1509.8101851851852,470.37731481481484,0.8603494645271806,23.452920571340155,0.6260869565217392,32.9777510429537,16.808912039167247,-0.5410242509620361,82.66904755831214,0.9515418502202643,5144.837962962963,1090.0,9715.0
704,539.0,1222,1431,1251,1456,1236.3580705009276,1443.382189239332,0.7080804906601637,26.196872229566885,0.743448275862069,31.24225662418537,22.06114868891384,-0.6311181826312177,86.42640687119284,0.964221824686941,8144.935064935065,1788.0,13057.0
705,411.0,2434,2664,2457,2687,2445.1532846715327,2675.330900243309,0.5353084503379828,22.875783109789968,0.776937618147448,24.89139833512016,21.024685228917576,-0.6680756479547362,73.35533905932738,0.9670588235294117,996.1849148418491,563.0,1570.0
706,336.0,884,1204,906,1223,894.2916666666666,1212.6220238095239,0.5515503351158717,20.683531783305643,0.8038277511961722,22.667872090074066,18.90821535174221,-0.36354750684594506,65.698484809835,0.9767441860465116,12764.723214285714,4922.0,18921.0
707,494.0,2119,1771,2144,1796,2130.993927125506,1783.089068825911,0.5931033620420881,25.079480359432697,0.7904,27.992997216849755,22.53789902233324,-0.6855132034929455,81.94112549695427,0.9629629629629629,16416.69230769231,2371.0,28032.0
708,402.0,406,1457,427,1482,415.7960199004975,1468.2960199004974,0.5964937735978589,22.623931952327283,0.7657142857142857,25.35097984626521,20.34714522706401,1.5263053626790866,74.76955262170047,0.9594272076372315,21788.01741293532,5994.0,35877.0
709,529.0,1340,2753,1364,2781,1351.0907372400757,2766.4725897920607,0.4962426618703775,25.95272084319679,0.7872023809523809,27.926828693302454,24.245622025397022,-1.270992511949776,84.18376618407358,0.9688644688644689,16613.164461247638,3400.0,26417.0
710,360.0,2024,2143,2042,2170,2032.6833333333334,2156.538888888889,0.7669972786945382,21.409489393833255,0.7407407407407407,26.948469455499097,17.29149491730451,-1.3570577420754848,72.5269119345812,0.9473684210526315,8523.402777777777,3518.0,13074.0
711,348.0,2084,2011,2103,2035,2092.347701149425,2023.0086206896551,0.7164856135266654,21.049640414216977,0.7631578947368421,25.34814528397063,17.68291348902791,1.216384004674959,70.76955262170047,0.9586776859504132,12282.652298850575,3164.0,26867.0
712,609.0,47,1763,74,1794,60.33661740558292,1777.791461412151,0.7032630898708719,27.846056861676377,0.7275985663082437,33.11422210549928,23.541883709660723,-1.0195243408516506,92.66904755831213,0.9636075949367089,1857.5303776683088,866.0,2981.0
713,455.0,866,1824,887,1852,876.2659340659341,1837.2593406593408,0.6883325133076876,24.069150231250354,0.7738095238095238,28.336849502590198,20.55541763859981,-1.462987251380601,79.59797974644665,0.9639830508474576,11453.736263736264,3273.0,16176.0
714,306.0,1650,2800,1668,2822,1658.4477124183006,2810.598039215686,0.6229907865343243,19.738573927438622,0.7727272727272727,22.41110468223428,17.530619893076143,-1.3454605476305272,64.2842712474619,0.95625,7751.153594771242,2732.0,12196.0
715,317.0,775,1679,791,1708,782.1545741324921,1691.621451104101,0.8595836654081472,20.090219901261573,0.6831896551724138,28.583599031725623,14.606077086084346,-1.442867701589044,72.52691193458118,0.9462686567164179,8770.864353312303,2638.0,15851.0
